sector,subsector,transformer_code,transformer_name,transformer_description,transformer_unit,maximum_magnitude,strategy_PFLO_1,strategy_PFLO_2,strategy_PFLO_3,strategy_PFLO_4,strategy_PFLO_5,year
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.006578947368421052,0.006578947368421052,0.006578947368421052,2023
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.013157894736842105,2024
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.019736842105263157,0.019736842105263157,0.019736842105263157,0.019736842105263157,2025
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,2026
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,2027
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.039473684210526314,0.039473684210526314,0.039473684210526314,0.039473684210526314,2028
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.046052631578947366,0.046052631578947366,0.046052631578947366,0.046052631578947366,2029
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,2030
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.05921052631578947,0.05921052631578947,0.05921052631578947,0.05921052631578947,2031
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.06578947368421052,2032
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.07236842105263158,0.07236842105263158,0.07236842105263158,0.07236842105263158,2033
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.07894736842105263,2034
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,2035
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.09210526315789473,0.09210526315789473,0.09210526315789473,0.09210526315789473,2036
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.09868421052631579,0.09868421052631579,0.09868421052631579,0.09868421052631579,2037
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,2038
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.1118421052631579,0.1118421052631579,0.1118421052631579,0.1118421052631579,2039
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.11842105263157894,0.11842105263157894,0.11842105263157894,0.11842105263157894,2040
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,2041
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,2042
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.13815789473684212,0.13815789473684212,0.13815789473684212,0.13815789473684212,2043
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.14473684210526316,0.14473684210526316,0.14473684210526316,0.14473684210526316,2044
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.1513157894736842,0.1513157894736842,0.1513157894736842,0.1513157894736842,2045
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,2046
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.16447368421052633,0.16447368421052633,0.16447368421052633,0.16447368421052633,2047
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.17105263157894737,0.17105263157894737,0.17105263157894737,0.17105263157894737,2048
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.17763157894736842,0.17763157894736842,0.17763157894736842,0.17763157894736842,2049
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,2050
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.19078947368421054,0.19078947368421054,0.19078947368421054,0.19078947368421054,2051
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.19736842105263158,0.19736842105263158,0.19736842105263158,0.19736842105263158,2052
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.20394736842105263,0.20394736842105263,0.20394736842105263,0.20394736842105263,2053
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,2054
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.21710526315789475,0.21710526315789475,0.21710526315789475,0.21710526315789475,2055
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.2236842105263158,0.2236842105263158,0.2236842105263158,0.2236842105263158,2056
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.23026315789473684,0.23026315789473684,0.23026315789473684,0.23026315789473684,2057
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.23684210526315788,0.23684210526315788,0.23684210526315788,0.23684210526315788,2058
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.24342105263157895,0.24342105263157895,0.24342105263157895,0.24342105263157895,2059
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,2060
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.006578947368421052,0.006578947368421052,0.006578947368421052,2023
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.013157894736842105,2024
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.019736842105263157,0.019736842105263157,0.019736842105263157,0.019736842105263157,2025
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,2026
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,2027
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.039473684210526314,0.039473684210526314,0.039473684210526314,0.039473684210526314,2028
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.046052631578947366,0.046052631578947366,0.046052631578947366,0.046052631578947366,2029
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,2030
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.05921052631578947,0.05921052631578947,0.05921052631578947,0.05921052631578947,2031
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.06578947368421052,2032
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.07236842105263158,0.07236842105263158,0.07236842105263158,0.07236842105263158,2033
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.07894736842105263,2034
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,2035
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.09210526315789473,0.09210526315789473,0.09210526315789473,0.09210526315789473,2036
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.09868421052631579,0.09868421052631579,0.09868421052631579,0.09868421052631579,2037
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,2038
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.1118421052631579,0.1118421052631579,0.1118421052631579,0.1118421052631579,2039
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.11842105263157894,0.11842105263157894,0.11842105263157894,0.11842105263157894,2040
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,2041
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,2042
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.13815789473684212,0.13815789473684212,0.13815789473684212,0.13815789473684212,2043
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.14473684210526316,0.14473684210526316,0.14473684210526316,0.14473684210526316,2044
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.1513157894736842,0.1513157894736842,0.1513157894736842,0.1513157894736842,2045
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,2046
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.16447368421052633,0.16447368421052633,0.16447368421052633,0.16447368421052633,2047
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.17105263157894737,0.17105263157894737,0.17105263157894737,0.17105263157894737,2048
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.17763157894736842,0.17763157894736842,0.17763157894736842,0.17763157894736842,2049
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,2050
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.19078947368421054,0.19078947368421054,0.19078947368421054,0.19078947368421054,2051
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.19736842105263158,0.19736842105263158,0.19736842105263158,0.19736842105263158,2052
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.20394736842105263,0.20394736842105263,0.20394736842105263,0.20394736842105263,2053
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,2054
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.21710526315789475,0.21710526315789475,0.21710526315789475,0.21710526315789475,2055
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.2236842105263158,0.2236842105263158,0.2236842105263158,0.2236842105263158,2056
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.23026315789473684,0.23026315789473684,0.23026315789473684,0.23026315789473684,2057
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.23684210526315788,0.23684210526315788,0.23684210526315788,0.23684210526315788,2058
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.24342105263157895,0.24342105263157895,0.24342105263157895,0.24342105263157895,2059
0.0,0.0,TFR:TRNS:INC_EFFICIENCY_NON_ELECTRIC,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,2060
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.006578947368421052,0.006578947368421052,0.006578947368421052,2023
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.013157894736842105,2024
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.019736842105263157,0.019736842105263157,0.019736842105263157,0.019736842105263157,2025
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,2026
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,2027
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.039473684210526314,0.039473684210526314,0.039473684210526314,0.039473684210526314,2028
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.046052631578947366,0.046052631578947366,0.046052631578947366,0.046052631578947366,2029
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,2030
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.05921052631578947,0.05921052631578947,0.05921052631578947,0.05921052631578947,2031
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.06578947368421052,2032
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.07236842105263158,0.07236842105263158,0.07236842105263158,0.07236842105263158,2033
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.07894736842105263,2034
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,2035
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.09210526315789473,0.09210526315789473,0.09210526315789473,0.09210526315789473,2036
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.09868421052631579,0.09868421052631579,0.09868421052631579,0.09868421052631579,2037
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,2038
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.1118421052631579,0.1118421052631579,0.1118421052631579,0.1118421052631579,2039
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.11842105263157894,0.11842105263157894,0.11842105263157894,0.11842105263157894,2040
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,2041
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,2042
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.13815789473684212,0.13815789473684212,0.13815789473684212,0.13815789473684212,2043
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.14473684210526316,0.14473684210526316,0.14473684210526316,0.14473684210526316,2044
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.1513157894736842,0.1513157894736842,0.1513157894736842,0.1513157894736842,2045
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,2046
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.16447368421052633,0.16447368421052633,0.16447368421052633,0.16447368421052633,2047
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.17105263157894737,0.17105263157894737,0.17105263157894737,0.17105263157894737,2048
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.17763157894736842,0.17763157894736842,0.17763157894736842,0.17763157894736842,2049
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,2050
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.19078947368421054,0.19078947368421054,0.19078947368421054,0.19078947368421054,2051
0.0,0.0,TFR:TRNS:INC_OCCUPANCY_LIGHT_DUTY,0.0,0.0,0.0,0.0,0.0,0.19736842105263158,0.19736842105263158,0.19736842105263158,0.19736842105263158,2052
